Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2022-01-18,5.889999866485596,10.520000457763672,2.049999952316284,12.3100004196167,31.639999389648438,19.42727279663086,23.639999389648438,8.285304069519043,86.30999755859375,6.360000133514404,14.579999923706055,16.399999618530273,10.760000228881836,10.649999618530273,23.5,11.920000076293945,9.80769157409668,25.610000610351562,16.540000915527344,23.920000076293945,30.540000915527344,5.909999847412109,19.600000381469727,30.739999771118164,12.550000190734863,49.709999084472656,27.238094329833984,13.710000038146973,21.84000015258789,23.31999969482422,34.56999969482422,20.309999465942383,21.309999465942383,25.790000915527344,12.819999694824219,,21.170000076293945,36.599998474121094,24.040000915527344,38.900001525878906,36.5099983215332,19.788461685180664,31.700000762939453,47.61000061035156,62.849998474121094,66.88999938964844,34.86000061035156
2022-01-19,6.309999942779541,10.920000076293945,2.0799999237060547,12.260000228881836,31.489999771118164,19.18181800842285,23.479999542236328,8.293926239013672,88.20999908447266,6.489999771118164,14.539999961853027,16.729999542236328,11.239999771118164,11.100000381469727,24.850000381469727,12.029999732971191,9.969229698181152,25.270000457763672,16.75,23.989999771118164,30.5,5.960000038146973,20.520000457763672,31.010000228881836,12.90999984741211,49.849998474121094,27.657142639160156,14.75,22.200000762939453,23.709999084472656,34.25,20.68000030517578,21.969999313354492,26.469999313354492,13.229999542236328,,20.579999923706055,36.61000061035156,24.09000015258789,40.13999938964844,37.09000015258789,19.75,33.040000915527344,48.689998626708984,61.849998474121094,70.4000015258789,35.689998626708984
2022-01-20,6.650000095367432,11.199999809265137,2.140000104904175,13.25,31.719999313354492,19.16363525390625,23.290000915527344,8.285304069519043,86.70999908447266,6.659999847412109,14.489999771118164,17.479999542236328,11.800000190734863,12.119999885559082,26.139999389648438,11.949999809265137,10.007692337036133,27.170000076293945,16.56999969482422,24.200000762939453,30.739999771118164,5.989999771118164,21.290000915527344,31.200000762939453,12.9399995803833,54.130001068115234,27.266666412353516,15.229999542236328,22.260000228881836,23.360000610351562,34.470001220703125,20.549999237060547,22.399999618530273,26.350000381469727,13.649999618530273,,21.020000457763672,36.31999969482422,24.010000228881836,41.25,36.5,19.663461685180664,33.45000076293945,48.400001525878906,60.310001373291016,74.47000122070312,36.0
2022-01-21,6.900000095367432,11.619999885559082,2.069999933242798,13.640000343322754,31.770000457763672,18.96363639831543,23.299999237060547,8.233574867248535,84.91000366210938,6.699999809265137,14.6899995803833,16.979999542236328,12.039999961853027,12.420000076293945,26.440000534057617,12.020000457763672,9.99230670928955,27.610000610351562,15.859999656677246,23.600000381469727,30.610000610351562,5.929999828338623,21.399999618530273,31.200000762939453,12.930000305175781,54.900001525878906,26.152379989624023,15.720000267028809,22.139999389648438,22.690000534057617,34.59000015258789,20.6200008392334,21.979999542236328,25.75,13.850000381469727,,20.530000686645508,36.310001373291016,24.209999084472656,41.79999923706055,36.0,20.192306518554688,33.9900016784668,48.36000061035156,59.59000015258789,75.44999694824219,36.0
2022-01-24,6.389999866485596,11.34000015258789,2.049999952316284,13.0600004196167,31.950000762939453,19.363636016845703,23.270000457763672,8.19046688079834,83.87000274658203,6.730000019073486,14.699999809265137,16.6299991607666,11.979999542236328,11.899999618530273,25.8799991607666,12.039999961853027,9.86153793334961,26.43000030517578,16.239999771118164,23.170000076293945,29.899999618530273,5.909999847412109,21.020000457763672,31.350000381469727,12.75,53.619998931884766,26.4761905670166,15.489999771118164,21.760000228881836,23.459999084472656,34.650001525878906,20.93000030517578,21.649999618530273,25.940000534057617,13.460000038146973,,20.639999389648438,35.91999816894531,24.139999389648438,40.61000061035156,35.52000045776367,20.192306518554688,33.310001373291016,48.08000183105469,58.220001220703125,74.12000274658203,35.45000076293945
2022-01-25,6.71999979019165,12.020000457763672,2.180000066757202,13.319999694824219,32.9900016784668,20.136362075805664,24.110000610351562,8.397383689880371,84.05999755859375,6.929999828338623,15.069999694824219,16.81999969482422,12.529999732971191,12.399999618530273,27.010000228881836,12.300000190734863,9.976922988891602,26.920000076293945,16.15999984741211,23.8799991607666,30.200000762939453,6.0,21.540000915527344,32.15999984741211,12.890000343322754,55.75,26.08571434020996,16.329999923706055,22.18000030517578,23.25,35.79999923706055,21.1299991607666,21.959999084472656,25.40999984741211,14.010000228881836,,20.760000228881836,36.13999938964844,24.0,42.2599983215332,37.36000061035156,20.769229888916016,34.029998779296875,48.45000076293945,56.709999084472656,77.69999694824219,35.63999938964844
2022-01-26,6.75,12.550000190734863,2.190000057220459,13.779999732971191,33.869998931884766,20.154544830322266,24.3700008392334,8.483599662780762,84.30000305175781,6.880000114440918,15.0,16.8700008392334,13.069999694824219,13.609999656677246,27.75,12.279999732971191,9.923075675964355,27.389999389648438,16.34000015258789,23.59000015258789,30.739999771118164,6.010000228881836,21.459999084472656,31.850000381469727,13.069999694824219,57.880001068115234,26.552379608154297,17.010000228881836,22.15999984741211,22.81999969482422,36.849998474121094,21.139999389648438,22.43000030517578,26.0,14.300000190734863,,20.329999923706055,35.0099983215332,24.030000686645508,43.84000015258789,36.7599983215332,21.125,35.099998474121094,47.779998779296875,55.63999938964844,81.91000366210938,36.22999954223633
2022-01-27,7.21999979019165,12.119999885559082,2.1500000953674316,14.460000038146973,33.880001068115234,20.254545211791992,24.489999771118164,8.595680236816406,84.48999786376953,7.019999980926514,15.399999618530273,16.65999984741211,13.5,14.369999885559082,27.93000030517578,12.550000190734863,10.076923370361328,27.59000015258789,16.260000228881836,23.809999465942383,32.400001525878906,6.050000190734863,22.5,32.290000915527344,13.199999809265137,57.77000045776367,26.628570556640625,17.350000381469727,22.399999618530273,23.100000381469727,36.9900016784668,22.389999389648438,23.360000610351562,26.18000030517578,15.119999885559082,,20.06999969482422,35.279998779296875,24.139999389648438,44.0099983215332,37.31999969482422,21.519229888916016,34.900001525878906,48.70000076293945,58.4900016784668,79.66999816894531,37.0
2022-01-28,6.710000038146973,12.399999618530273,2.2799999713897705,14.739999771118164,32.540000915527344,20.545454025268555,24.790000915527344,8.68189525604248,83.66000366210938,7.110000133514404,14.930000305175781,15.760000228881836,13.270000457763672,14.260000228881836,28.149999618530273,12.380000114440918,10.023076057434082,27.049999237060547,16.010000228881836,23.84000015258789,31.6200008392334,6.150000095367432,22.719999313354492,32.4900016784668,12.670000076293945,57.439998626708984,26.733333587646484,17.15999984741211,22.649999618530273,22.850000381469727,35.88999938964844,22.68000030517578,23.209999084472656,25.670000076293945,15.15999984741211,,19.809999465942383,36.060001373291016,24.1299991607666,43.9900016784668,37.7400016784668,21.826923370361328,35.43000030517578,48.869998931884766,59.29999923706055,79.08000183105469,36.5
2022-01-31,7.0,12.65999984741211,2.299999952316284,14.619999885559082,32.349998474121094,20.727272033691406,25.329999923706055,8.785353660583496,80.87000274658203,7.179999828338623,14.970000267028809,15.619999885559082,13.40999984741211,14.5,28.1200008392334,12.529999732971191,10.100000381469727,29.209999084472656,15.970000267028809,23.920000076293945,32.15999984741211,6.349999904632568,22.899999618530273,32.65999984741211,13.210000038146973,58.599998474121094,26.514284133911133,17.479999542236328,22.959999084472656,22.329999923706055,35.27000045776367,23.139999389648438,23.770000457763672,25.540000915527344,15.109999656677246,,20.309999465942383,35.09000015258789,24.15999984741211,44.31999969482422,38.2400016784668,22.269229888916016,35.290000915527344,49.68000030517578,59.20000076293945,81.79000091552734,37.36000061035156
2022-02-01,7.010000228881836,12.479999542236328,2.299999952316284,14.260000228881836,33.0,20.799999237060547,25.489999771118164,8.802597045898438,85.30999755859375,7.190000057220459,14.850000381469727,15.510000228881836,13.1899995803833,14.329999923706055,26.979999542236328,12.579999923706055,10.199999809265137,28.81999969482422,16.59000015258789,23.739999771118164,32.060001373291016,6.409999847412109,22.56999969482422,32.61000061035156,13.260000228881836,58.66999816894531,27.36190414428711,17.229999542236328,22.950000762939453,21.6299991607666,36.310001373291016,23.09000015258789,23.700000762939453,26.829999923706055,14.84000015258789,,20.68000030517578,34.97999954223633,23.969999313354492,45.189998626708984,37.29999923706055,21.942306518554688,34.619998931884766,49.61000061035156,59.63999938964844,81.12000274658203,37.02000045776367
2022-02-02,6.510000228881836,12.489999771118164,2.3299999237060547,14.130000114440918,32.52000045776367,20.409090042114258,25.09000015258789,8.656030654907227,85.79000091552734,7.099999904632568,14.520000457763672,15.449999809265137,12.880000114440918,14.100000381469727,26.59000015258789,12.5,10.023076057434082,27.649999618530273,16.6299991607666,23.030000686645508,31.770000457763672,6.550000190734863,22.3799991607666,32.06999969482422,13.220000267028809,58.459999084472656,27.571428298950195,16.81999969482422,22.93000030517578,19.950000762939453,35.65999984741211,22.799999237060547,23.6299991607666,26.959999084472656,14.390000343322754,,19.989999771118164,34.79999923706055,23.969999313354492,45.59000015258789,36.45000076293945,22.076923370361328,33.880001068115234,49.52000045776367,59.27000045776367,82.0,36.41999816894531
2022-02-03,6.53000020980835,12.609999656677246,2.190000057220459,14.140000343322754,32.06999969482422,20.709089279174805,25.3799991607666,8.68189525604248,85.75,7.260000228881836,14.460000038146973,15.220000267028809,12.960000038146973,13.800000190734863,26.670000076293945,12.5,10.092307090759277,27.329999923706055,16.200000762939453,22.739999771118164,30.950000762939453,6.570000171661377,22.459999084472656,32.290000915527344,13.359999656677246,57.5,27.36190414428711,16.81999969482422,23.3799991607666,19.850000381469727,35.279998779296875,22.93000030517578,23.639999389648438,26.510000228881836,14.850000381469727,,19.1200008392334,33.869998931884766,24.030000686645508,46.130001068115234,36.5,21.788461685180664,34.34000015258789,50.13999938964844,59.06999969482422,82.98999786376953,36.689998626708984
2022-02-04,6.329999923706055,12.430000305175781,2.3299999237060547,14.130000114440918,32.630001068115234,20.8454532623291,25.459999084472656,8.854326248168945,88.0,7.230000019073486,14.40999984741211,15.260000228881836,12.460000038146973,13.829999923706055,26.200000762939453,12.899999618530273,9.853845596313477,26.3700008392334,16.31999969482422,24.40999984741211,30.850000381469727,6.5,22.639999389648438,32.22999954223633,13.329999923706055,57.220001220703125,27.409523010253906,15.979999542236328,23.959999084472656,18.75,35.90999984741211,22.829999923706055,23.309999465942383,26.6299991607666,14.520000457763672,,18.969999313354492,34.2400016784668,23.899999618530273,45.720001220703125,37.47999954223633,21.134614944458008,33.689998626708984,49.709999084472656,60.58000183105469,82.30000305175781,35.869998931884766
2022-02-07,6.309999942779541,11.850000381469727,2.3399999141693115,13.699999809265137,32.150001525878906,20.77272605895996,25.31999969482422,8.733625411987305,90.12999725341797,7.210000038146973,14.289999961853027,14.869999885559082,12.34000015258789,13.369999885559082,25.690000534057617,12.770000457763672,9.65384578704834,26.260000228881836,16.850000381469727,24.170000076293945,31.0,6.360000133514404,22.219999313354492,31.860000610351562,13.069999694824219,55.70000076293945,27.80952262878418,15.880000114440918,24.0,18.3700008392334,35.47999954223633,24.139999389648438,22.540000915527344,27.469999313354492,14.050000190734863,,19.200000762939453,35.91999816894531,23.850000381469727,45.88999938964844,37.25,21.163461685180664,33.459999084472656,49.099998474121094,60.54999923706055,81.3499984741211,35.61000061035156
2022-02-08,6.539999961853027,11.380000114440918,2.319999933242798,13.550000190734863,31.829999923706055,20.654544830322266,25.600000381469727,8.75086784362793,91.38999938964844,7.21999979019165,14.15999984741211,15.569999694824219,12.319999694824219,13.149999618530273,25.579999923706055,12.510000228881836,9.715383529663086,26.40999984741211,16.809999465942383,23.8700008392334,30.219999313354492,6.260000228881836,22.110000610351562,32.20000076293945,13.079999923706055,56.11000061035156,27.5238094329834,15.869999885559082,23.760000228881836,18.350000381469727,34.970001220703125,24.100000381469727,22.170000076293945,27.84000015258789,14.15999984741211,,19.3700008392334,37.58000183105469,23.729999542236328,45.84000015258789,36.650001525878906,21.05769157409668,33.150001525878906,49.2599983215332,60.459999084472656,81.22000122070312,35.810001373291016
2022-02-09,6.599999904632568,11.5600004196167,2.309999942779541,14.15999984741211,31.950000762939453,18.881818771362305,24.579999923706055,8.604301452636719,91.41000366210938,7.289999961853027,14.539999961853027,16.059999465942383,12.380000114440918,13.039999961853027,25.90999984741211,12.609999656677246,9.830768585205078,28.110000610351562,16.950000762939453,24.5,30.290000915527344,6.340000152587891,22.760000228881836,31.920000076293945,13.460000038146973,56.7400016784668,27.657142639160156,15.850000381469727,24.0,18.899999618530273,35.0,24.270000457763672,22.360000610351562,28.18000030517578,14.34000015258789,,20.079999923706055,38.16999816894531,23.760000228881836,47.5,37.400001525878906,21.634614944458008,33.9900016784668,50.599998474121094,60.599998474121094,82.02999877929688,35.79999923706055
2022-02-10,6.940000057220459,11.720000267028809,2.380000114440918,14.100000381469727,32.439998626708984,19.154544830322266,25.049999237060547,8.699137687683105,93.87000274658203,7.349999904632568,14.75,15.970000267028809,12.109999656677246,12.8100004196167,25.579999923706055,12.680000305175781,9.899999618530273,28.6200008392334,16.780000686645508,24.75,29.739999771118164,6.360000133514404,22.84000015258789,32.27000045776367,13.470000267028809,56.88999938964844,27.428571701049805,15.770000457763672,23.969999313354492,19.139999389648438,35.599998474121094,24.360000610351562,22.31999969482422,28.209999084472656,14.510000228881836,,19.940000534057617,38.2400016784668,23.899999618530273,47.58000183105469,38.54999923706055,21.538461685180664,33.9900016784668,49.58000183105469,58.36000061035156,84.44000244140625,35.97999954223633
2022-02-11,6.349999904632568,11.899999618530273,2.319999933242798,13.920000076293945,33.7599983215332,19.218181610107422,26.530000686645508,9.069865226745605,91.97000122070312,7.28000020980835,14.859999656677246,16.059999465942383,12.100000381469727,12.609999656677246,25.350000381469727,12.34000015258789,9.815383911132812,26.950000762939453,15.529999732971191,25.799999237060547,29.530000686645508,6.300000190734863,22.850000381469727,33.400001525878906,13.40999984741211,57.349998474121094,26.75238037109375,15.859999656677246,23.780000686645508,18.809999465942383,37.20000076293945,22.760000228881836,22.270000457763672,27.809999465942383,14.529999732971191,,19.040000915527344,38.52000045776367,23.780000686645508,47.61000061035156,39.369998931884766,21.442306518554688,33.33000183105469,49.84000015258789,57.720001220703125,83.55999755859375,36.04999923706055
2022-02-14,6.480000019073486,12.1899995803833,2.380000114440918,14.119999885559082,33.0,19.245454788208008,26.469999313354492,9.035379409790039,91.56999969482422,7.309999942779541,15.0600004196167,16.190000534057617,12.220000267028809,12.930000305175781,25.90999984741211,12.329999923706055,9.715383529663086,26.989999771118164,15.680000305175781,26.5,30.440000534057617,6.269999980926514,23.06999969482422,33.540000915527344,13.359999656677246,58.619998931884766,26.457141876220703,15.920000076293945,23.8700008392334,18.959999084472656,36.2400016784668,23.3700008392334,22.270000457763672,27.739999771118164,14.619999885559082,,18.8700008392334,38.540000915527344,23.75,47.75,38.849998474121094,22.11538314819336,33.41999816894531,49.83000183105469,58.36000061035156,83.87999725341797,35.43000030517578
2022-02-15,6.840000152587891,12.770000457763672,2.369999885559082,14.600000381469727,32.47999954223633,19.263635635375977,26.719999313354492,9.147459030151367,88.8499984741211,7.429999828338623,15.380000114440918,16.639999389648438,12.619999885559082,13.449999809265137,27.110000610351562,12.180000305175781,9.907691955566406,29.270000457763672,15.59000015258789,25.75,32.880001068115234,6.400000095367432,23.6200008392334,35.130001068115234,13.680000305175781,60.59000015258789,26.352380752563477,16.600000381469727,24.579999923706055,19.0,35.4900016784668,23.139999389648438,22.299999237060547,26.399999618530273,15.130000114440918,,19.770000457763672,38.68000030517578,23.90999984741211,50.040000915527344,37.0099983215332,22.548076629638672,35.5,49.0,57.27000045776367,87.0999984741211,36.43000030517578
2022-02-16,6.820000171661377,12.720000267028809,2.490000009536743,14.59000015258789,32.93000030517578,19.490909576416016,26.440000534057617,9.121594429016113,89.5,7.28000020980835,15.079999923706055,16.709999084472656,12.75,13.380000114440918,27.510000228881836,13.050000190734863,10.107691764831543,29.290000915527344,15.489999771118164,25.239999771118164,31.299999237060547,6.369999885559082,24.450000762939453,35.33000183105469,14.010000228881836,60.04999923706055,26.14285659790039,16.639999389648438,24.739999771118164,19.0,36.27000045776367,23.079999923706055,22.920000076293945,26.510000228881836,15.800000190734863,,20.059999465942383,37.18000030517578,23.75,50.540000915527344,37.150001525878906,22.596153259277344,35.16999816894531,49.290000915527344,57.279998779296875,85.4000015258789,36.81999969482422
2022-02-17,6.630000114440918,12.630000114440918,2.5199999809265137,14.199999809265137,32.79999923706055,19.263635635375977,26.06999969482422,9.02675724029541,85.6500015258789,7.25,14.850000381469727,16.68000030517578,12.449999809265137,12.90999984741211,27.229999542236328,13.25,9.976922988891602,28.780000686645508,14.859999656677246,24.889999389648438,30.649999618530273,6.309999942779541,24.139999389648438,35.33000183105469,13.880000114440918,59.41999816894531,24.75238037109375,16.219999313354492,24.739999771118164,18.950000762939453,36.099998474121094,23.170000076293945,22.860000610351562,24.959999084472656,15.510000228881836,,19.34000015258789,37.27000045776367,23.700000762939453,50.15999984741211,36.5,22.653846740722656,35.18000030517578,49.75,57.90999984741211,83.7699966430664,37.439998626708984
2022-02-18,6.360000133514404,12.199999809265137,2.8299999237060547,14.270000457763672,33.0,19.372726440429688,26.170000076293945,9.069865226745605,85.83000183105469,7.21999979019165,14.770000457763672,15.210000038146973,12.789999961853027,12.829999923706055,27.600000381469727,12.699999809265137,10.01538372039795,28.75,14.75,24.3799991607666,29.809999465942383,6.320000171661377,23.940000534057617,36.04999923706055,13.65999984741211,58.439998626708984,24.323808670043945,16.239999771118164,24.969999313354492,18.81999969482422,35.869998931884766,23.18000030517578,21.760000228881836,24.639999389648438,15.039999961853027,,19.15999984741211,36.29999923706055,23.799999237060547,50.029998779296875,35.65999984741211,22.788461685180664,34.650001525878906,49.5099983215332,57.040000915527344,83.19999694824219,37.84000015258789
2022-02-21,6.019999980926514,12.0,2.6600000858306885,14.069999694824219,33.849998474121094,19.14545440673828,25.530000686645508,8.802597045898438,85.9000015258789,7.130000114440918,14.449999809265137,15.270000457763672,12.239999771118164,12.300000190734863,26.3700008392334,12.460000038146973,9.823076248168945,27.510000228881836,14.479999542236328,25.270000457763672,29.520000457763672,6.25,23.489999771118164,35.279998779296875,13.390000343322754,58.04999923706055,24.038095474243164,15.729999542236328,24.399999618530273,18.34000015258789,36.84000015258789,23.1200008392334,21.18000030517578,24.739999771118164,15.100000381469727,,18.350000381469727,35.86000061035156,23.969999313354492,49.02000045776367,37.040000915527344,22.413461685180664,33.86000061035156,49.56999969482422,56.93000030517578,79.70999908447266,39.18000030517578
2022-02-22,6.070000171661377,12.40999984741211,2.609999895095825,14.390000343322754,33.7400016784668,19.07272720336914,25.75,8.819840431213379,87.38999938964844,7.190000057220459,14.710000038146973,15.880000114440918,12.390000343322754,13.199999809265137,25.93000030517578,13.100000381469727,9.800000190734863,27.989999771118164,14.720000267028809,24.540000915527344,29.530000686645508,6.260000228881836,23.860000610351562,35.61000061035156,13.59000015258789,61.58000183105469,24.190475463867188,15.739999771118164,25.1200008392334,19.350000381469727,36.27000045776367,23.15999984741211,20.520000457763672,24.90999984741211,15.319999694824219,,17.5,36.790000915527344,24.3700008392334,51.0,36.099998474121094,22.836538314819336,34.11000061035156,49.060001373291016,56.959999084472656,82.38999938964844,39.709999084472656
2022-02-23,5.909999847412109,12.100000381469727,2.5999999046325684,14.59000015258789,34.220001220703125,18.9818172454834,25.389999389648438,8.69051742553711,86.47000122070312,7.320000171661377,14.8100004196167,15.75,12.300000190734863,13.180000305175781,25.700000762939453,13.329999923706055,10.023076057434082,27.68000030517578,14.260000228881836,24.889999389648438,28.600000381469727,6.309999942779541,23.520000457763672,35.790000915527344,13.430000305175781,58.36000061035156,23.380952835083008,15.4399995803833,25.399999618530273,18.459999084472656,36.279998779296875,23.010000228881836,20.450000762939453,23.700000762939453,14.920000076293945,,17.09000015258789,36.59000015258789,24.989999771118164,55.5,31.59000015258789,21.461538314819336,34.84000015258789,49.13999938964844,53.47999954223633,82.43000030517578,39.720001220703125
2022-02-24,6.119999885559082,12.050000190734863,2.6500000953674316,14.699999809265137,33.38999938964844,18.409090042114258,24.959999084472656,8.552572250366211,87.54000091552734,7.070000171661377,14.84000015258789,16.110000610351562,12.0600004196167,13.180000305175781,25.510000228881836,13.539999961853027,9.830768585205078,26.059999465942383,14.25,24.860000610351562,29.31999969482422,6.079999923706055,23.520000457763672,34.650001525878906,13.5600004196167,58.34000015258789,23.123809814453125,15.399999618530273,25.6200008392334,17.34000015258789,35.709999084472656,22.899999618530273,20.510000228881836,23.5,15.460000038146973,,17.450000762939453,36.5,24.399999618530273,51.25,32.06999969482422,22.298076629638672,33.79999923706055,49.83000183105469,53.93000030517578,81.86000061035156,40.220001220703125
2022-02-25,6.010000228881836,12.130000114440918,2.569999933242798,14.579999923706055,34.0,18.5,25.469999313354492,8.638788223266602,92.27999877929688,6.929999828338623,15.199999809265137,15.5,11.949999809265137,12.979999542236328,25.31999969482422,13.460000038146973,9.846153259277344,25.290000915527344,14.710000038146973,25.81999969482422,29.399999618530273,6.090000152587891,23.59000015258789,35.209999084472656,13.470000267028809,57.52000045776367,24.24761962890625,15.180000305175781,25.56999969482422,16.709999084472656,36.369998931884766,23.040000915527344,21.110000610351562,25.100000381469727,14.8100004196167,,17.600000381469727,35.88999938964844,24.43000030517578,51.0,33.880001068115234,22.461538314819336,34.77000045776367,50.16999816894531,55.06999969482422,81.22000122070312,41.40999984741211
2022-03-02,6.309999942779541,12.649999618530273,2.4700000286102295,14.319999694824219,34.66999816894531,18.30908966064453,25.030000686645508,8.578436851501465,99.6500015258789,7.099999904632568,14.520000457763672,15.640000343322754,11.770000457763672,13.100000381469727,25.239999771118164,13.270000457763672,10.130768775939941,24.84000015258789,15.369999885559082,28.149999618530273,30.25,6.199999809265137,23.739999771118164,35.599998474121094,13.479999542236328,56.560001373291016,25.80952262878418,14.859999656677246,25.56999969482422,16.520000457763672,37.52000045776367,23.09000015258789,21.809999465942383,27.1299991607666,14.3100004196167,,17.760000228881836,36.54999923706055,24.639999389648438,51.88999938964844,38.2599983215332,22.192306518554688,34.5,49.150001525878906,55.0,80.19000244140625,41.790000915527344
2022-03-03,6.309999942779541,12.289999961853027,2.5999999046325684,14.770000457763672,34.2400016784668,18.64545440673828,25.049999237060547,8.604301452636719,99.69999694824219,7.119999885559082,14.180000305175781,15.569999694824219,11.850000381469727,13.100000381469727,24.760000228881836,13.149999618530273,10.199999809265137,23.670000076293945,15.930000305175781,28.459999084472656,31.25,6.210000038146973,23.350000381469727,34.77000045776367,13.15999984741211,55.560001373291016,26.95237922668457,14.899999618530273,25.6200008392334,16.020000457763672,37.220001220703125,23.06999969482422,22.350000381469727,28.489999771118164,14.1899995803833,,17.020000457763672,35.939998626708984,24.829999923706055,51.349998474121094,38.61000061035156,22.93269157409668,35.09000015258789,48.790000915527344,53.72999954223633,79.30000305175781,42.119998931884766
2022-03-04,6.289999961853027,11.979999542236328,2.4700000286102295,14.4399995803833,34.22999954223633,18.10909080505371,24.670000076293945,8.509464263916016,101.97000122070312,7.150000095367432,13.930000305175781,15.25,11.5600004196167,12.710000038146973,24.1299991607666,12.710000038146973,9.99230670928955,21.829999923706055,15.829999923706055,28.200000762939453,31.510000228881836,6.300000190734863,22.68000030517578,33.900001525878906,12.789999961853027,53.209999084472656,28.0,14.40999984741211,25.350000381469727,15.430000305175781,36.970001220703125,22.540000915527344,22.309999465942383,29.0,13.9399995803833,,16.43000030517578,35.83000183105469,25.350000381469727,51.29999923706055,38.619998931884766,22.875,34.689998626708984,48.63999938964844,57.33000183105469,77.66000366210938,42.38999938964844
2022-03-07,5.849999904632568,11.8100004196167,2.2899999618530273,13.899999618530273,31.799999237060547,17.64545440673828,24.139999389648438,8.233574867248535,105.06999969482422,7.0,13.430000305175781,15.550000190734863,11.050000190734863,11.789999961853027,21.979999542236328,12.279999732971191,9.453845977783203,17.899999618530273,15.3100004196167,27.549999237060547,31.079999923706055,6.110000133514404,21.6299991607666,32.45000076293945,12.229999542236328,51.0,27.495237350463867,13.539999961853027,24.989999771118164,14.359999656677246,34.13999938964844,22.100000381469727,21.920000076293945,28.940000534057617,13.029999732971191,,15.319999694824219,35.099998474121094,24.780000686645508,51.97999954223633,38.29999923706055,22.038461685180664,32.880001068115234,48.63999938964844,58.08000183105469,73.58999633789062,41.400001525878906
2022-03-08,6.050000190734863,11.739999771118164,2.4200000762939453,13.619999885559082,32.459999084472656,17.872726440429688,23.90999984741211,8.21633243560791,100.45999908447266,7.019999980926514,13.4399995803833,16.149999618530273,11.09000015258789,12.399999618530273,23.3799991607666,12.300000190734863,9.630768775939941,19.170000076293945,15.149999618530273,27.940000534057617,31.56999969482422,6.159999847412109,21.780000686645508,32.70000076293945,12.479999542236328,51.779998779296875,26.59047508239746,13.789999961853027,24.889999389648438,15.369999885559082,34.689998626708984,21.8799991607666,22.030000686645508,27.549999237060547,12.90999984741211,,15.600000381469727,35.22999954223633,24.579999923706055,51.68000030517578,39.060001373291016,21.60576820373535,33.310001373291016,48.79999923706055,57.939998626708984,74.44000244140625,41.11000061035156
2022-03-09,6.230000019073486,12.229999542236328,2.5199999809265137,13.800000190734863,32.560001373291016,19.01818084716797,25.100000381469727,8.656030654907227,94.19000244140625,7.239999771118164,13.930000305175781,16.469999313354492,12.300000190734863,13.050000190734863,24.459999084472656,13.399999618530273,10.0,20.860000610351562,15.210000038146973,26.139999389648438,32.66999816894531,6.369999885559082,22.229999542236328,34.54999923706055,12.989999771118164,55.779998779296875,27.485713958740234,14.59000015258789,25.770000457763672,16.540000915527344,34.68000030517578,22.389999389648438,22.6200008392334,27.969999313354492,13.5,,16.479999542236328,36.20000076293945,24.5,52.380001068115234,37.36000061035156,22.153846740722656,34.939998626708984,49.650001525878906,59.08000183105469,77.3499984741211,43.38999938964844
2022-03-10,5.960000038146973,11.960000038146973,2.509999990463257,13.3100004196167,33.70000076293945,18.899999618530273,25.1200008392334,8.552572250366211,97.30000305175781,7.210000038146973,13.380000114440918,16.260000228881836,11.859999656677246,12.65999984741211,23.739999771118164,13.3100004196167,9.89230728149414,20.049999237060547,15.399999618530273,25.81999969482422,31.719999313354492,6.400000095367432,22.110000610351562,34.099998474121094,12.5,55.060001373291016,28.75238037109375,14.619999885559082,25.700000762939453,15.90999984741211,35.650001525878906,22.56999969482422,22.049999237060547,27.5,12.989999771118164,,14.020000457763672,35.33000183105469,24.34000015258789,51.27000045776367,36.939998626708984,21.5,34.68000030517578,49.20000076293945,60.83000183105469,77.48999786376953,42.290000915527344
2022-03-11,5.690000057220459,11.479999542236328,2.490000009536743,13.260000228881836,32.4900016784668,18.818180084228516,24.84000015258789,8.466357231140137,96.79000091552734,7.230000019073486,13.180000305175781,15.5600004196167,10.449999809265137,11.850000381469727,22.850000381469727,12.979999542236328,9.730769157409668,18.8700008392334,14.739999771118164,24.90999984741211,31.389999389648438,6.409999847412109,21.559999465942383,33.41999816894531,11.979999542236328,53.709999084472656,28.78095245361328,14.0,25.34000015258789,15.430000305175781,34.810001373291016,22.5,21.540000915527344,25.8799991607666,12.329999923706055,,13.180000305175781,35.099998474121094,24.600000381469727,51.09000015258789,36.040000915527344,21.153846740722656,34.029998779296875,49.77000045776367,61.08000183105469,77.19000244140625,41.84000015258789
